"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"Organizer","Organizer","","","",1,1,"","","","null {[]} {[]}
"Organizer.component.typeId","Organizer.component.typeId","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","","When valued in an instance, this attribute signals the imposition of constraints defined in an HL7-specified message type. This might be a common type (also known as CMET in the messaging communication environment), or content included within a wrapper. The value of this attribute provides a unique identifier for the type in question.","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.typeId",0,1,"","II-1:An II instance must have either a root or an nullFlavor. {root.exists() or nullFlavor.exists()}
"
"Organizer.component.typeId.nullFlavor","Organizer.component.typeId.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.component.typeId.assigningAuthorityName","Organizer.component.typeId.assigningAuthorityName","","","Assigning Authority Name",0,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A human readable name or mnemonic for the assigning authority. The Assigning Authority Name has no computational value. The purpose of a Assigning Authority Name is to assist an unaided human interpreter of an II value to interpret the authority. Note: no automated processing must depend on the assigning authority name to be present in any form.","","","","","","","","","",,,,,"",,,,"II.assigningAuthorityName",0,1,"",""
"Organizer.component.typeId.displayable","Organizer.component.typeId.displayable","","","Displayable",0,1,"","","","boolean {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/bl-simple]]} {[]}
","","Specifies if the identifier is intended for human display and data entry (displayable = true) as opposed to pure machine interoperation (displayable = false).","","","","","","","","","",,,,,"",,,,"II.displayable",0,1,"",""
"Organizer.component.typeId.root","Organizer.component.typeId.root","","","Root",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/oid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/uuid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/ruid]]} {[]}
","","Identifies the type as an HL7 Registered model","","","","","<valueString xmlns=""http://hl7.org/fhir"" value=""2.16.840.1.113883.1.3""/>","","","","",,,,,"",,,,"II.root",0,1,"",""
"Organizer.component.typeId.extension","Organizer.component.typeId.extension","","","Extension",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A character string as a unique identifier within the scope of the identifier root.","","","","","","","","","",,,,,"",,,,"II.extension",0,1,"",""
"Organizer.component.templateId","Organizer.component.templateId","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","","When valued in an instance, this attribute signals the imposition of a set of template-defined constraints. The value of this attribute provides a unique identifier for the templates in question","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.templateId",0,*,"",""
"Organizer.component.typeCode","Organizer.component.typeCode","","","",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""COMP""/>","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""COMP""/>","","","",,"required","","http://terminology.hl7.org/ValueSet/v3-ActRelationshipHasComponent","",,,,"OrganizerComponent.typeCode",0,1,"",""
"Organizer.component.contextConductionInd","Organizer.component.contextConductionInd","","","",0,1,"","","","boolean {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/bl-simple]]} {[]}
","","","","","","","<valueBoolean xmlns=""http://hl7.org/fhir"" value=""true""/>","","","","",,,,,"",,,,"OrganizerComponent.contextConductionInd",0,1,"",""
"Organizer.component.sequenceNumber","Organizer.component.sequenceNumber","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/INT {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.sequenceNumber",0,1,"",""
"Organizer.component.sdtcPriorityNumber","Organizer.component.sdtcPriorityNumber","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/INT {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.sdtcPriorityNumber",0,1,"",""
"Organizer.component.seperatableInd","Organizer.component.seperatableInd","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/BL {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.seperatableInd",0,1,"",""
"Organizer.component.act","Organizer.component.act","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Act {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.act",0,1,"",""
"Organizer.component.encounter","Organizer.component.encounter","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Encounter {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.encounter",0,1,"",""
"Organizer.component.observation","Organizer.component.observation","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Observation {[CanonicalType[https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-cda-signe-vital-observe]]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.observation",0,1,"",""
"Organizer.component.observationMedia","Organizer.component.observationMedia","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/ObservationMedia {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.observationMedia",0,1,"",""
"Organizer.component.organizer","Organizer.component.organizer","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Organizer {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.organizer",0,1,"",""
"Organizer.component.procedure","Organizer.component.procedure","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Procedure {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.procedure",0,1,"",""
"Organizer.component.regionOfInterest","Organizer.component.regionOfInterest","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/RegionOfInterest {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.regionOfInterest",0,1,"",""
"Organizer.component.substanceAdministration","Organizer.component.substanceAdministration","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/SubstanceAdministration {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.substanceAdministration",0,1,"",""
"Organizer.component.supply","Organizer.component.supply","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Supply {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"OrganizerComponent.supply",0,1,"",""
