"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-resultats-examens-biologie-medicale.header.participant[x].participantProfessional","fr-lm-resultats-examens-biologie-medicale.header.participant[x].participantProfessional","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-health-professional {[]} {[]}
","Le participant est un professionnel de santé","Le participant est un professionnel de santé","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.participant[x].participantProfessional",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.header.participant[x].participantOrganisation","fr-lm-resultats-examens-biologie-medicale.header.participant[x].participantOrganisation","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-organisation {[]} {[]}
","Le participant est une organisation","Le participant est une organisation","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.participant[x].participantOrganisation",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.header.participant[x].participantDevice","fr-lm-resultats-examens-biologie-medicale.header.participant[x].participantDevice","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-device {[]} {[]}
","Le participant est un système","Le participant est un système","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.participant[x].participantDevice",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.header.informant","fr-lm-resultats-examens-biologie-medicale.header.informant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-informant {[]} {[]}
","Informateur","Informateur","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.informant",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.header.date","fr-lm-resultats-examens-biologie-medicale.header.date","","","",0,1,"","","","dateTime {[]} {[]}
","Date/Heure de création par l'auteur","Date/Heure de création par l'auteur","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.date",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.header.status","fr-lm-resultats-examens-biologie-medicale.header.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Niveau de complétude","Statut","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.status",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.header.source","fr-lm-resultats-examens-biologie-medicale.header.source","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Source","Source","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.source",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.header.language","fr-lm-resultats-examens-biologie-medicale.header.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","'fr-FR' pour français métropolitain (la casse des caractères doit être respectée)
La partie en minuscules indique le code de la langue utilisée (ISO-639-1)
La partie en majuscules indique le code pays (ISO-3166)","'fr-FR' pour français métropolitain (la casse des caractères doit être respectée)
La partie en minuscules indique le code de la langue utilisée (ISO-639-1)
La partie en majuscules indique le code pays (ISO-3166)","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.language",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.code","fr-lm-resultats-examens-biologie-medicale.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code dont dérive le code de section","Code dont dérive le code de section","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.code",1,1,"",""
"fr-lm-resultats-examens-biologie-medicale.choice[x]","fr-lm-resultats-examens-biologie-medicale.choice[x]","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-sujet-non-humain {[]} {[]}
https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-patient-sujet-non-humain {[]} {[]}","Sujet non humain ou Patient avec sujet non humain","Sujet non humain ou Patient avec sujet non humain","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.choice[x]",0,1,"",""
"fr-lm-resultats-examens-biologie-medicale.laboratoireExecutant","fr-lm-resultats-examens-biologie-medicale.laboratoireExecutant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-laboratoire-executant {[]} {[]}
","Laboratoire sous-traitant.","Laboratoire sous-traitant.","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.laboratoireExecutant",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.prelevement","fr-lm-resultats-examens-biologie-medicale.prelevement","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-specimen {[]} {[]}
","Prélèvement","Prélèvement","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.prelevement",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.batterieExamensDeBiologieMedicale","fr-lm-resultats-examens-biologie-medicale.batterieExamensDeBiologieMedicale","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-batterie-examens-biologie-medicale {[]} {[]}
","Batterie d'examens de biologie médicale","Batterie d'examens de biologie médicale","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.batterieExamensDeBiologieMedicale",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.isolatMicrobiologique","fr-lm-resultats-examens-biologie-medicale.isolatMicrobiologique","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-isolat-microbiologique {[]} {[]}
","Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.isolatMicrobiologique",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.resultatElementCliniquePertinent","fr-lm-resultats-examens-biologie-medicale.resultatElementCliniquePertinent","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-resultat-examens-biologie-element-clinique-pertinent {[]} {[]}
","Résultat d'examen de biologie / élément clinique pertinent","Résultat d'examen de biologie / élément clinique pertinent","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.resultatElementCliniquePertinent",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.observationMedia","fr-lm-resultats-examens-biologie-medicale.observationMedia","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-observation-media {[]} {[]}
","Image ou graphe","Image ou graphe","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.observationMedia",0,*,"",""
"fr-lm-resultats-examens-biologie-medicale.commentaire","fr-lm-resultats-examens-biologie-medicale.commentaire","","","",0,*,"","","","string {[]} {[]}
","Commentaire","Commentaire","","","","","","","","","",,,,,"",,,,"fr-lm-resultats-examens-biologie-medicale.commentaire",0,*,"",""
