Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9545	8	0	0	0	0	0	0	0	4076	0	0	0	0	0	0	0	1	0	0	23	2734	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8572	8	0	0	1	0	0	0	1	3402	0	0	0	0	0	0	0	0	0	0	21	3384	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-mappingPrescriptionCDAFHIR.json	2544	8	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPriseEnchargeCDAFHIR.json	10008	8	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	25	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7270	8	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4475	8	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	13	25	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6491	8	0	0	1	0	0	0	0	3788	0	0	0	0	0	0	0	0	0	0	16	3548	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7139	7	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	14066	8	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	32	29	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	932	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cisis-addr.json	10638	8	0	177	0	0	0	0	0	127	0	0	1	0	0	0	0	3	0	0	463	2164	0	0	0	22	1	3
fsh-generated/resources/StructureDefinition-cisis-telecom.json	2578	8	0	52	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	28	455	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1483	8	0	103	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	44	473	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4421	7	0	105	0	0	0	0	1	41	0	0	1	0	0	0	0	0	0	0	78	543	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4915	8	0	146	1	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	173	655	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3865	8	0	443	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	101	523	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5104	8	0	205	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	135	381	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1471	8	0	20	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	25	184	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1372	7	0	20	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	49	150	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6837	8	0	261	0	0	0	0	0	78	0	0	1	0	0	0	0	2	0	0	588	758	0	0	0	29	1	3
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2458	8	0	48	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	152	250	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7061	8	0	57	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	132	249	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4380	8	0	36	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	87	203	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18042	9	0	773	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	315	359	0	0	0	15	1	2
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6824	8	0	28	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	132	208	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15675	8	0	79	0	0	0	0	0	46	0	0	1	0	0	0	0	1	0	0	336	405	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5690	8	0	28	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	107	194	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7769	8	0	26	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	146	299	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6872	9	0	39	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	146	289	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5153	8	0	27	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	97	182	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6346	8	0	17	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	76	165	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2600	7	0	19	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	33	131	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6024	8	0	17	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	90	150	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3349	8	0	17	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	57	135	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5042	8	0	29	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	66	158	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3757	8	0	20	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	61	147	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4059	7	0	17	0	0	0	1	0	17	0	0	0	0	0	0	0	0	0	0	69	152	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2535	8	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	39	135	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3070	8	0	20	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	63	146	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4481	7	0	21	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	84	178	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-batterie-examens-de-biologie-medicale.json	12995	9	0	89	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	200	253	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-fr-cda-certitude.json	6485	8	0	29	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	128	207	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-clinical-document.json	10690	8	0	48	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	101	156	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-code-a-barres.json	4478	8	0	38	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	89	178	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-er.json	6165	8	0	32	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	110	187	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-non-code.json	4677	8	0	31	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	91	171	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-component-of.json	2558	8	0	31	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	35	135	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-chapitre.json	6764	8	0	1667	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	103	189	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-sous-chapitre.json	5894	8	1	35	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	101	186	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-criticite.json	7598	8	0	38	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	134	204	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-custodian.json	2503	7	0	23	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	34	127	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-cda-data-enterer.json	3080	8	0	16	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	45	134	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-demande-d-examen-ou-de-suivi.json	8381	8	0	34	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	139	237	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-acte-imagerie.json	8647	8	0	273	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	161	243	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-addendum.json	4810	8	0	36	1	0	1	0	0	19	0	0	0	0	0	0	0	0	0	0	84	164	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-produit-de-sante.json	10765	8	0	33	0	1	0	0	0	27	0	0	0	0	0	0	0	1	0	0	205	237	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-radiopharmaceutique.json	9733	8	0	41	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	161	224	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-a-afficher.json	3885	8	0	19	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	86	175	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-references.json	4735	8	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	100	190	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-complications.json	4270	8	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	80	164	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-conclusion.json	4508	8	0	33	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	82	165	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-demande-examen.json	4218	8	0	35	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	81	165	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-comparatif.json	4340	8	0	34	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	81	165	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-imagerie.json	5443	8	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	102	212	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-aux-radiations.json	9000	8	0	36	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	182	313	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-patient.json	4341	8	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	70	169	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-historique-medical.json	4972	8	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	97	230	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-informations-cliniques.json	6673	8	0	38	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	114	278	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-object-catalog.json	5035	7	0	34	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	96	290	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-objectifs-de-reference.json	4345	8	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	88	305	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation-subordonnee.json	8171	9	0	42	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	161	351	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation.json	10404	8	0	43	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	220	421	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite-subordonnee.json	8852	9	0	42	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	169	334	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite.json	8360	8	0	37	1	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	146	308	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-resultats.json	4341	8	0	35	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	82	269	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-serie-imagerie.json	6798	8	0	37	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	138	260	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation-subordonnee.json	7817	8	0	38	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	157	228	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation.json	9078	8	0	51	0	0	0	0	0	28	0	0	0	0	0	0	0	1	1	0	183	249	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-technique-imagerie.json	8337	8	0	37	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	150	202	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-directive-anticipee.json	11676	8	0	52	0	0	0	0	0	34	0	0	1	0	0	0	0	1	0	0	254	337	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispensation-medicaments.json	5808	8	0	236	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	110	179	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispositif-medical.json	13561	8	0	63	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	279	321	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-attache.json	7652	8	0	44	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	158	235	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-pdf-copie.json	4469	8	0	33	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	88	172	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documentation-of.json	2778	8	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	35	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documents-ajoutes.json	5406	8	0	24	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	107	229	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dose-antigene.json	5051	8	0	21	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	90	173	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-education-du-patient.json	7007	8	0	61	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	143	266	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effet-indesirable.json	11912	8	0	64	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	249	274	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effets-indesirables.json	4400	8	0	38	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	87	168	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-accident-travail.json	7281	8	0	38	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	133	188	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-ald.json	6978	8	0	37	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	132	188	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-la-prevention.json	7041	8	0	37	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	132	189	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-encompassing-encounter.json	7022	8	0	34	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	122	157	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-encounter-participant.json	3079	8	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	40	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant-n2.json	6724	8	0	45	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	151	213	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant.json	9801	8	0	37	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	203	246	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evaluation.json	13826	8	0	75	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	274	324	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-pendant-hospitalisation.json	6458	8	0	42	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	132	220	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-suite-administration-derives-sang.json	6730	8	0	42	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	132	209	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evenement.json	16353	9	0	73	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	294	312	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-fr-cda-evolution-effet-indesirable.json	4442	7	0	36	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	91	167	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-facteurs-de-risque-professionnels-non-code.json	4623	8	0	36	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	84	159	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-fonctions-physiques.json	6064	8	0	44	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	118	187	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-gravite-effet-indesirable.json	5033	8	0	36	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	95	172	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-groupe-de-questionnaires-d-evaluation.json	6111	8	0	37	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	127	180	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-habitus-mode-de-vie.json	7027	8	0	41	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	136	189	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-health-care-facility.json	5686	8	0	33	1	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	98	185	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-de-la-grossesse.json	7548	8	0	46	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	123	186	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-actes.json	7037	8	0	43	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	146	196	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-grossesses.json	6134	8	0	41	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	119	180	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-hors-amm.json	7066	8	0	36	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	122	207	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-identification-micro-organismes-multiresistants.json	7131	8	0	40	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	116	176	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-image-illustrative.json	6542	8	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	89	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-imputabilite-effet-indesirable.json	5180	8	0	36	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	105	185	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-inFulfillment-of.json	2415	8	0	30	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	33	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant-apsr.json	4820	7	0	32	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	53	136	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-informant.json	3425	8	0	19	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	123	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-information-recipient.json	2733	8	0	23	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	36	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instruction-au-patient.json	6438	8	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	117	186	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-dispensateur.json	5422	8	0	19	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	100	169	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-patient.json	6239	8	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	120	186	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-intended-recipient.json	4781	7	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	92	151	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-isolat-microbiologique.json	13941	9	0	39	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	276	336	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-item-plan-traitement.json	22155	9	0	31	0	0	0	0	0	40	0	0	1	0	0	0	0	1	0	0	363	366	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-cda-laboratoire-executant.json	3045	8	0	18	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	53	140	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-legal-authenticator.json	4286	8	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	94	165	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-allergies-et-hypersensibilites.json	8257	8	0	21	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	152	215	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-problemes.json	6467	8	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	124	189	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-modalite-entree.json	6166	8	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	106	175	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-modalite-sortie.json	6169	8	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	108	174	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-naissance.json	6708	8	0	20	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	115	194	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-name.json	2709	8	0	15	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	44	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-non-remboursable.json	6889	10	0	20	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	133	211	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-notes-du-dispensateur.json	5609	8	0	19	0	0	0	0	0	92	0	0	0	0	0	0	0	1	0	0	111	180	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-echelle-douleur.json	8214	8	0	196	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	153	205	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-la-grossesse.json	6144	8	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	125	195	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-order.json	3357	8	0	17	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	56	136	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-organisme-assurance-maladie.json	13292	8	0	65	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	328	366	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-cda-parent-document.json	2635	8	0	31	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	43	128	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-apsr.json	6931	8	0	246	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	95	157	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-participant-corps.json	3899	8	0	28	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	58	142	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-entete.json	5171	8	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	85	144	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-role.json	3719	7	0	17	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	50	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-avec-sujet-non-humain.json	4598	8	0	19	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	78	164	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-role.json	3851	8	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	62	131	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-patient.json	4704	8	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	88	152	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer-corps.json	2783	8	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	43	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer.json	3199	7	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	68	147	0	0	0	3	0	0
