Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1483	8	0	102	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	53	285	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4421	8	0	104	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	81	359	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4915	8	0	115	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	193	532	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3865	8	0	704	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	104	454	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5104	8	0	231	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	136	490	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1471	7	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	25	232	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1372	8	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	55	263	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6837	8	0	236	1	0	0	0	0	136	0	0	1	0	0	0	0	3	0	0	596	1302	0	0	0	24	0	3
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2458	8	0	30	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	152	327	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7061	8	0	54	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	136	272	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4380	8	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	87	235	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18042	9	0	894	0	0	0	0	0	72	0	0	0	0	0	0	0	2	0	0	330	454	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6824	8	0	43	0	0	0	0	0	42	0	0	1	0	0	0	0	0	0	0	132	240	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15675	9	0	108	0	0	0	0	0	71	0	0	0	0	0	0	0	2	0	0	340	485	0	0	0	13	1	2
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5690	8	0	44	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	109	265	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7769	8	0	44	0	0	0	0	0	49	0	0	0	0	0	0	0	1	0	0	149	256	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6872	8	0	50	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	147	302	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5153	8	0	43	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	99	216	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6346	8	0	31	0	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	77	191	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2600	7	0	33	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	35	153	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6024	8	0	31	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	91	180	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3349	8	0	31	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	54	163	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5042	8	0	104	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	67	182	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3757	8	0	26	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	63	164	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4059	8	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	69	168	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2535	7	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	40	152	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3070	8	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	63	171	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4481	8	0	28	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	86	200	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-batterie-examens-de-biologie-medicale.json	12995	9	0	85	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	202	281	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-certitude.json	6485	8	0	37	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	130	259	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-clinical-document.json	10690	8	0	65	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	101	188	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-code-a-barres.json	4478	8	0	39	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	90	198	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-er.json	6165	8	0	28	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	112	209	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-non-code.json	4677	8	0	37	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	92	190	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-component-of.json	2558	7	0	40	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	36	143	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-chapitre.json	6764	8	0	5138	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	103	207	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-sous-chapitre.json	5894	8	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	103	207	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-criticite.json	7598	8	0	37	0	0	0	0	0	24	0	0	0	0	0	0	1	1	0	0	134	228	0	0	1	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-custodian.json	2503	8	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	147	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-data-enterer.json	3080	8	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	44	166	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-demande-d-examen-ou-de-suivi.json	8381	8	0	28	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	140	242	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-acte-imagerie.json	8647	8	0	403	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	168	298	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-addendum.json	4810	8	0	37	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	87	190	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-produit-de-sante.json	10765	8	0	23	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	181	268	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-radiopharmaceutique.json	9733	9	0	43	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	162	287	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-a-afficher.json	3885	8	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	87	203	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-references.json	4735	7	0	20	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	102	208	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-complications.json	4270	9	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	82	179	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-conclusion.json	4508	8	0	36	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	86	183	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-demande-examen.json	4218	7	0	36	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	83	184	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-comparatif.json	4340	8	0	36	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	83	180	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-imagerie.json	5443	8	0	36	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	161	197	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-aux-radiations.json	9000	9	0	44	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	185	356	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-patient.json	4341	8	0	34	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	73	183	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-historique-medical.json	4972	8	0	39	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	98	204	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-informations-cliniques.json	6673	8	0	42	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	117	213	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-object-catalog.json	5035	7	0	35	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	99	282	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-objectifs-de-reference.json	4345	9	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	88	324	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation-subordonnee.json	8171	8	0	33	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	165	299	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation.json	10404	8	0	33	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	234	300	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite-subordonnee.json	8852	9	0	46	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	159	333	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite.json	8360	8	0	38	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	146	256	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-resultats.json	4341	8	0	35	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	82	184	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-serie-imagerie.json	6798	8	0	37	0	0	0	0	0	110	0	0	1	0	0	0	0	0	0	0	159	251	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation-subordonnee.json	7817	8	0	40	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	163	337	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation.json	9078	9	0	42	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	183	349	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-technique-imagerie.json	8337	8	0	37	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	151	220	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-directive-anticipee.json	11676	8	0	53	0	0	0	0	0	36	0	0	0	0	0	0	0	2	0	0	256	311	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispensation-medicaments.json	5808	8	0	176	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	111	269	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dispositif-medical.json	13561	8	0	63	0	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	280	378	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-cda-document-attache.json	7652	8	0	50	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	161	254	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-pdf-copie.json	4469	8	0	39	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	88	214	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documentation-of.json	2778	8	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	36	139	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-cda-documents-ajoutes.json	5406	8	0	40	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	108	203	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dose-antigene.json	5051	8	0	38	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	91	194	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-education-du-patient.json	7007	8	0	71	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	143	230	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effet-indesirable.json	11912	9	0	63	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	250	317	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effets-indesirables.json	4400	7	0	39	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	88	195	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-accident-travail.json	7281	8	0	39	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	134	218	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-ald.json	6978	8	0	39	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	133	214	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-la-prevention.json	7041	8	0	38	0	1	0	0	0	40	0	0	0	0	0	0	0	1	0	0	137	214	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-encompassing-encounter.json	7022	8	0	35	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	124	174	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-encounter-participant.json	3079	8	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	41	137	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant-n2.json	6724	8	0	45	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	150	242	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant.json	9801	8	0	130	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	205	280	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-cda-evaluation.json	13826	9	0	69	0	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	280	358	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-pendant-hospitalisation.json	6458	8	0	43	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	133	237	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-suite-administration-derives-sang.json	6730	8	0	44	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	134	217	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement.json	16353	9	0	73	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	295	338	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evolution-effet-indesirable.json	4442	7	0	37	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	92	192	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-facteurs-de-risque-professionnels-non-code.json	4623	8	0	38	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	84	178	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-fonctions-physiques.json	6064	8	0	47	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	120	209	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-gravite-effet-indesirable.json	5033	8	0	36	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	96	192	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-groupe-de-questionnaires-d-evaluation.json	6111	8	0	38	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	119	206	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-habitus-mode-de-vie.json	7027	8	0	43	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	138	216	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-health-care-facility.json	5686	8	0	33	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	98	227	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-de-la-grossesse.json	7548	8	0	56	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	125	207	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-actes.json	7037	8	0	44	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	138	222	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-grossesses.json	6134	8	0	42	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	119	205	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-hors-amm.json	7066	8	0	37	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	123	203	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-identification-micro-organismes-multiresistants.json	7131	8	0	38	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	117	202	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-image-illustrative.json	6542	8	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	90	168	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-imputabilite-effet-indesirable.json	5180	8	0	32	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	106	200	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-inFulfillment-of.json	2415	8	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	34	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant-apsr.json	4820	8	0	39	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	53	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant.json	3425	7	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	43	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-information-recipient.json	2733	8	0	20	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	37	134	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instruction-au-patient.json	6438	8	0	22	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	120	211	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-dispensateur.json	5422	8	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	103	190	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-patient.json	6239	8	0	20	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	121	229	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-intended-recipient.json	4781	8	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	93	172	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-isolat-microbiologique.json	13941	8	0	35	0	0	0	0	0	33	0	0	0	0	0	0	0	2	0	0	278	377	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-item-plan-traitement.json	22155	9	0	36	0	0	0	0	0	42	0	0	1	0	0	0	0	1	0	0	365	403	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-cda-laboratoire-executant.json	3045	8	0	23	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	53	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-legal-authenticator.json	4286	8	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	92	186	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-allergies-et-hypersensibilites.json	8257	8	0	25	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	153	241	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-problemes.json	6467	8	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	125	210	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-modalite-entree.json	6166	8	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	106	191	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-modalite-sortie.json	6169	8	0	33	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	106	189	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-naissance.json	6708	9	0	19	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	117	208	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-name.json	2709	8	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	45	139	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-non-remboursable.json	6889	10	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	133	217	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-notes-du-dispensateur.json	5609	8	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	112	208	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-echelle-douleur.json	8214	8	0	197	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	154	220	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-la-grossesse.json	6144	8	0	20	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	124	232	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-order.json	3357	8	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	57	149	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-organisme-assurance-maladie.json	13292	9	0	34	0	0	0	0	0	43	0	0	1	0	0	0	0	1	0	0	332	375	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-cda-parent-document.json	2635	7	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	45	141	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-apsr.json	6931	8	0	225	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	105	172	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-corps.json	3899	8	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	149	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-entete.json	5171	8	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	87	230	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-participant-role.json	3719	8	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	50	212	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-avec-sujet-non-humain.json	4598	8	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	79	195	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-role.json	3851	7	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	61	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient.json	4704	8	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	88	163	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer-corps.json	2783	8	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	44	143	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-cda-performer.json	3199	8	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	156	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-periode-de-renouvellement.json	4615	8	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	70	167	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-plan-de-soins.json	8418	8	0	177	0	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	176	246	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-points-de-vigilances-non-code.json	3984	8	0	19	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	75	164	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-prelevement.json	15661	8	0	32	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	373	453	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-fr-cda-prescription-dispositifs-medicaux.json	5231	8	0	21	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	93	203	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-prescription-medicaments.json	5702	8	0	21	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	102	185	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-prescription.json	7206	8	0	24	0	0	0	0	0	26	0	0	1	0	0	0	0	1	0	0	180	261	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-probleme.json	15965	9	0	32	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	342	377	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-cda-problemes-actifs.json	5426	8	0	22	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	155	187	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-produit-de-sante.json	5163	8	0	22	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	111	184	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-quantite-de-produit.json	4499	7	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	79	165	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-raison-de-la-recommandation-non-code.json	4590	8	0	19	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	84	165	0	0	0	3	0	1
