Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7139	6	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	18	22	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	14066	6	0	0	0	0	0	0	2	43	0	0	0	0	0	0	0	0	0	0	32	32	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	932	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cisis-addr.json	10638	6	0	140	0	0	0	0	0	108	0	0	1	0	0	0	0	4	0	0	423	1958	0	0	0	15	1	3
fsh-generated/resources/StructureDefinition-cisis-telecom.json	2578	6	0	71	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	33	293	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1873	6	0	114	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	60	194	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4421	7	0	110	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	74	200	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	5128	6	0	140	1	0	0	0	0	49	0	0	0	0	0	0	0	1	0	0	178	405	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3810	6	0	653	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	96	282	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-allergie-intolerance-document.json	5106	6	0	286	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	127	256	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1471	6	0	17	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	24	135	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	977	7	0	28	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	44	165	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6837	6	0	327	0	0	0	0	0	55	0	0	0	0	0	0	0	5	0	0	544	912	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2790	6	0	50	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	150	270	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7061	7	0	57	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	123	259	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4380	9	0	35	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	81	211	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18042	7	0	124	0	0	0	0	0	44	0	0	0	0	0	0	0	2	0	0	293	400	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6824	6	0	38	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	123	217	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15675	7	0	108	0	0	0	0	0	66	0	0	0	0	0	0	0	2	0	0	352	412	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5690	6	0	45	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	101	196	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7769	6	0	41	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	137	256	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6872	7	0	49	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	136	255	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5153	6	0	41	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	91	190	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6346	6	0	25	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	71	162	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2600	6	0	27	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	134	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6024	6	0	26	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	83	181	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3349	7	0	25	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	51	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5042	6	0	34	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	64	145	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3757	6	0	30	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	57	144	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4059	6	0	25	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	64	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2535	6	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	38	135	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3070	6	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	59	147	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4481	6	0	42	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	81	202	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-batterie-examens-de-biologie-medicale.json	12995	6	0	84	0	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	187	265	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-certitude.json	6485	6	0	32	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	120	210	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-clinical-document.json	10690	7	0	60	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	94	157	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-code-a-barres.json	4478	6	0	34	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	84	180	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-er.json	6165	6	0	30	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	108	189	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-non-code.json	4677	6	0	34	1	0	0	0	0	72	0	0	1	0	0	0	0	1	0	0	85	182	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-component-of.json	2558	6	0	36	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	34	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-chapitre.json	6764	6	0	2385	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	96	203	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-sous-chapitre.json	5894	7	0	31	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	95	183	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-criticite.json	7598	6	0	33	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	125	210	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-custodian.json	2503	6	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	33	121	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-cda-data-enterer.json	3080	6	0	23	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	42	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-demande-d-examen-ou-de-suivi.json	8381	6	0	37	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	129	227	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-acte-imagerie.json	8647	7	0	111	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	152	319	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-addendum.json	4810	6	0	30	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	79	273	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-produit-de-sante.json	10765	6	0	34	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	167	250	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-radiopharmaceutique.json	9733	7	0	32	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	150	223	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-a-afficher.json	3885	6	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	80	172	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-references.json	4735	6	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	95	189	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-complications.json	4270	6	0	24	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	76	163	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-conclusion.json	4508	7	0	33	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	77	165	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-demande-examen.json	4218	6	0	31	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	77	192	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-comparatif.json	4340	6	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	77	162	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-imagerie.json	5443	6	0	28	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	97	173	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-aux-radiations.json	9000	7	0	39	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	171	251	0	1	0	6	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-patient.json	4341	6	0	28	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	67	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-historique-medical.json	4972	6	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	116	172	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-informations-cliniques.json	6673	6	0	33	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	106	184	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-object-catalog.json	5035	6	0	29	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	91	201	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-objectifs-de-reference.json	4345	7	0	29	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	83	192	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation-subordonnee.json	8171	6	0	38	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	152	225	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation.json	10404	7	0	38	0	0	0	0	0	27	0	0	1	0	0	0	0	2	0	0	206	262	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite-subordonnee.json	8852	6	0	44	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	147	221	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite.json	8360	6	0	30	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	135	227	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-resultats.json	4341	7	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	77	163	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-serie-imagerie.json	6798	6	0	29	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	130	204	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation-subordonnee.json	7817	6	0	33	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	149	234	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation.json	9078	6	0	35	1	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	169	255	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-technique-imagerie.json	8337	6	0	20	0	0	0	0	0	76	0	0	0	0	0	0	0	1	0	0	138	236	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-directive-anticipee.json	11676	7	0	28	0	0	0	0	0	31	0	0	0	0	0	0	0	2	0	0	250	298	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispensation-medicaments.json	5808	6	0	120	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	104	192	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dispositif-medical.json	13561	7	0	33	0	0	0	0	0	34	0	0	1	0	0	0	0	2	0	0	258	337	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-fr-cda-document-attache.json	7652	6	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	148	256	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-document-pdf-copie.json	4469	6	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	82	175	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-documentation-of.json	2778	6	0	12	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	36	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documents-ajoutes.json	5406	7	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	100	190	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dose-antigene.json	5051	6	0	18	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	87	176	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-education-du-patient.json	7007	7	0	40	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	133	220	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-effet-indesirable.json	11912	6	0	35	0	0	0	0	0	38	0	0	0	0	0	0	0	2	0	0	232	316	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effets-indesirables.json	4400	6	0	20	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	83	176	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-accident-travail.json	7281	7	0	18	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	124	201	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-ald.json	6978	6	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	122	202	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-la-prevention.json	7041	6	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	124	212	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-encompassing-encounter.json	7022	7	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	116	164	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-encounter-participant.json	3079	6	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	38	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant-n2.json	6724	6	0	23	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	158	243	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant.json	9801	6	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	189	260	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evaluation.json	13826	7	0	39	0	0	0	0	0	34	0	0	0	0	0	0	0	2	0	0	256	322	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-pendant-hospitalisation.json	6458	6	0	27	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	122	203	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-suite-administration-derives-sang.json	6730	7	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	124	220	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evenement.json	16353	7	0	40	0	0	0	0	0	32	0	0	1	0	0	0	0	2	0	0	274	317	0	0	0	9	1	2
fsh-generated/resources/StructureDefinition-fr-cda-evolution-effet-indesirable.json	4442	6	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	86	175	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-facteurs-de-risque-professionnels-non-code.json	4623	6	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	78	163	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-fonctions-physiques.json	6064	6	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	111	196	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-gravite-effet-indesirable.json	5033	6	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	89	182	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-groupe-de-questionnaires-d-evaluation.json	6111	6	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	110	214	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-habitus-mode-de-vie.json	7027	7	0	20	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	127	209	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-health-care-facility.json	5686	6	0	144	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	91	188	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-historique-de-la-grossesse.json	7548	6	0	38	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	116	193	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-actes.json	7037	6	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	128	217	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-grossesses.json	6134	6	0	36	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	111	194	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-hors-amm.json	7066	7	0	28	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	117	200	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-identification-micro-organismes-multiresistants.json	7131	6	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	108	180	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-image-illustrative.json	6542	6	0	25	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	83	157	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-imputabilite-effet-indesirable.json	5180	7	0	28	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	98	182	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-inFulfillment-of.json	2415	6	0	22	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant-apsr.json	4820	6	0	31	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	49	137	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant.json	3425	6	0	22	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	41	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-information-recipient.json	2733	6	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instruction-au-patient.json	6438	6	0	36	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	110	191	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-dispensateur.json	5422	6	0	27	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	93	176	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-patient.json	6239	7	0	37	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	112	207	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-intended-recipient.json	4781	6	0	25	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	87	162	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-isolat-microbiologique.json	13941	7	0	47	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	256	351	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-item-plan-traitement.json	22155	7	0	45	0	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	339	389	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-fr-cda-laboratoire-executant.json	3045	6	0	28	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	49	140	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-legal-authenticator.json	4286	6	0	26	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	105	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-allergies-et-hypersensibilites.json	8257	6	0	31	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	144	219	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-problemes.json	6467	7	0	28	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	115	192	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-modalite-entree.json	6166	6	0	32	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	99	185	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-modalite-sortie.json	6169	6	0	31	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	99	182	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-naissance.json	6708	7	0	28	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	112	186	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-name.json	2709	6	0	23	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	41	148	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-non-remboursable.json	6889	7	0	28	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	123	196	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-notes-du-dispensateur.json	5609	6	0	28	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	104	186	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-echelle-douleur.json	8214	7	0	280	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	142	206	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-la-grossesse.json	6144	6	0	28	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	115	198	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-order.json	3357	6	0	22	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	54	135	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-organisme-assurance-maladie.json	13292	7	0	49	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	306	374	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-cda-parent-document.json	2635	7	0	22	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	42	132	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-apsr.json	6931	6	0	33	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	88	162	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-corps.json	3899	6	0	23	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	54	143	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-entete.json	5171	6	0	23	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	79	146	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-role.json	3719	6	0	22	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	47	137	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-patient-avec-sujet-non-humain.json	4598	6	0	27	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	74	164	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-role.json	3851	6	0	36	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	58	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient.json	4704	6	0	26	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	83	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer-corps.json	2783	6	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	41	136	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer.json	3199	6	0	26	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	63	145	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-periode-de-renouvellement.json	4615	6	0	26	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	66	157	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-plan-de-soins.json	8418	6	0	58	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	163	288	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-points-de-vigilances-non-code.json	3984	6	0	28	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	68	163	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-prelevement.json	15661	7	0	57	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	344	449	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-cda-prescription-dispositifs-medicaux.json	5231	6	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	87	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-prescription-medicaments.json	5702	6	0	31	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	94	200	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-prescription.json	7206	6	0	37	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	168	285	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-cda-probleme.json	15965	7	0	47	0	0	0	0	0	33	0	0	1	0	0	0	0	0	0	0	315	361	0	0	0	11	0	1
