Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4475	10	0	0	0	0	0	0	0	1212	0	0	0	0	0	0	0	0	0	0	7	910	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6491	9	0	0	0	0	0	0	0	3900	0	0	0	0	0	0	0	0	0	0	10	3250	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7139	9	0	0	0	0	0	0	1	924	0	0	0	0	0	0	0	0	0	0	10	432	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	14066	9	0	0	0	0	0	0	1	4426	0	0	0	0	0	0	0	0	0	0	17	3612	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	932	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	16	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cisis-addr.json	10638	10	0	159	0	0	0	0	0	92	0	0	1	0	0	0	0	3	0	0	239	1634	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-cisis-telecom.json	2578	12	0	58	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	15	257	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1483	9	0	93	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	37	309	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4421	10	0	86	1	0	0	0	1	48	0	0	0	0	0	0	0	0	0	0	48	275	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4915	10	0	119	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	91	433	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3865	9	0	450	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	54	237	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5104	9	0	181	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	72	281	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1471	10	0	27	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	14	121	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1372	9	0	27	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	27	149	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6837	9	0	289	0	0	0	0	0	191	0	0	1	0	0	0	0	2	0	0	300	897	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2458	10	0	55	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	76	389	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7061	9	0	61	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	68	372	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4380	10	0	43	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	45	278	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18042	10	0	613	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	159	368	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6824	9	0	52	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	69	214	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15675	11	0	116	0	0	0	0	0	64	0	0	0	0	0	0	0	1	0	0	170	417	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5690	9	0	52	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	55	235	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7769	10	0	50	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	75	361	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6872	10	0	58	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	75	407	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5153	9	0	50	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	51	288	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6346	10	0	38	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	39	247	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2600	9	0	38	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	17	165	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6024	9	0	37	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	45	145	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3349	9	0	37	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	28	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5042	10	0	48	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	36	157	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3757	9	0	35	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	32	141	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4059	9	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	35	155	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2535	9	0	19	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	21	130	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3070	9	0	30	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	34	140	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4481	10	0	30	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	44	224	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-batterie-examens-de-biologie-medicale.json	12995	9	0	82	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	103	369	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-certitude.json	6485	10	0	40	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	67	230	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-clinical-document.json	10690	10	0	63	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	51	166	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-code-a-barres.json	4478	9	0	44	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	47	186	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-er.json	6165	9	0	32	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	56	181	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-non-code.json	4677	10	0	25	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	48	162	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-component-of.json	2558	9	0	35	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	19	123	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-chapitre.json	6764	9	0	2250	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	53	179	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-sous-chapitre.json	5894	10	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	53	184	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-criticite.json	7598	9	0	24	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	69	214	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-custodian.json	2503	9	0	19	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	18	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-data-enterer.json	3080	9	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	24	123	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-demande-d-examen-ou-de-suivi.json	8381	10	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	76	215	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-acte-imagerie.json	8647	9	0	223	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	83	310	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-addendum.json	4810	9	0	46	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	43	198	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-produit-de-sante.json	10765	10	0	42	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	92	276	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-radiopharmaceutique.json	9733	9	0	25	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	82	328	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-a-afficher.json	3885	9	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	45	281	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-references.json	4735	10	0	26	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	53	255	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-complications.json	4270	9	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	41	156	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-conclusion.json	4508	9	0	23	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	43	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-demande-examen.json	4218	9	0	23	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	42	161	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-comparatif.json	4340	9	0	23	0	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	43	159	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-imagerie.json	5443	9	0	25	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	53	175	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-aux-radiations.json	9000	10	0	26	1	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	94	257	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-patient.json	4341	9	0	21	0	0	0	1	0	20	0	0	0	0	0	0	0	0	0	0	36	153	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-historique-medical.json	4972	9	0	30	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	51	173	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-informations-cliniques.json	6673	10	0	27	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	58	194	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-object-catalog.json	5035	9	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	50	210	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-objectifs-de-reference.json	4345	9	0	21	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	46	215	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation-subordonnee.json	8171	10	0	27	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	82	292	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation.json	10404	11	0	27	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	113	347	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite-subordonnee.json	8852	10	0	28	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	79	228	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite.json	8360	10	0	24	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	74	215	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-resultats.json	4341	9	0	23	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	43	170	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-serie-imagerie.json	6798	10	0	23	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	70	203	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation-subordonnee.json	7817	9	0	24	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	80	227	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation.json	9078	10	0	150	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	94	252	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-technique-imagerie.json	8337	9	0	25	0	0	0	0	0	127	0	0	1	0	0	0	0	1	0	0	77	203	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-directive-anticipee.json	11676	10	0	58	0	0	0	0	0	49	0	0	0	0	0	0	0	1	0	0	126	315	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispensation-medicaments.json	5808	9	0	118	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	56	175	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dispositif-medical.json	13561	10	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	163	338	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-attache.json	7652	9	0	33	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	81	226	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-document-pdf-copie.json	4469	10	0	24	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	46	160	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-documentation-of.json	2778	9	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	18	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documents-ajoutes.json	5406	9	0	26	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	55	180	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dose-antigene.json	5051	10	0	24	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	46	166	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-fr-cda-education-du-patient.json	7007	9	0	47	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	73	203	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-effet-indesirable.json	11912	10	0	45	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	125	283	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effets-indesirables.json	4400	9	0	25	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	45	161	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-accident-travail.json	7281	9	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	68	188	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-ald.json	6978	10	0	25	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	67	186	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-la-prevention.json	7041	9	0	23	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	68	187	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-encompassing-encounter.json	7022	10	0	20	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	61	153	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-encounter-participant.json	3079	9	0	19	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	21	114	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant-n2.json	6724	9	0	28	1	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	76	214	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant.json	9801	10	0	31	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	104	270	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evaluation.json	13826	9	0	41	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	140	360	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-pendant-hospitalisation.json	6458	11	0	28	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	67	215	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-suite-administration-derives-sang.json	6730	9	0	33	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	69	194	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement.json	16353	10	0	46	0	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	149	325	0	1	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-cda-evolution-effet-indesirable.json	4442	10	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	47	165	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-facteurs-de-risque-professionnels-non-code.json	4623	9	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	44	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-fonctions-physiques.json	6064	9	0	29	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	61	186	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-gravite-effet-indesirable.json	5033	10	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	50	168	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-groupe-de-questionnaires-d-evaluation.json	6111	9	0	25	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	61	182	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-habitus-mode-de-vie.json	7027	9	0	26	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	70	192	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-health-care-facility.json	5686	10	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	49	185	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-de-la-grossesse.json	7548	9	0	32	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	63	185	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-actes.json	7037	9	0	28	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	70	197	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-grossesses.json	6134	10	0	49	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	61	187	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-hors-amm.json	7066	9	0	44	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	64	177	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-identification-micro-organismes-multiresistants.json	7131	10	0	28	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	59	175	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-image-illustrative.json	6542	9	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	46	147	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-imputabilite-effet-indesirable.json	5180	9	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	55	177	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-inFulfillment-of.json	2415	9	0	18	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	18	113	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant-apsr.json	4820	9	0	22	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	27	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant.json	3425	9	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	22	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-information-recipient.json	2733	10	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	25	113	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instruction-au-patient.json	6438	9	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	61	188	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-dispensateur.json	5422	9	0	21	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	51	170	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-patient.json	6239	10	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	61	189	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-intended-recipient.json	4781	9	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	47	152	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-isolat-microbiologique.json	13941	10	0	33	0	0	0	0	0	36	0	0	0	0	0	0	0	2	0	0	139	337	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-item-plan-traitement.json	22155	11	0	32	0	0	0	0	0	44	0	0	1	0	0	0	0	1	0	0	181	481	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-cda-laboratoire-executant.json	3045	9	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	27	208	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-legal-authenticator.json	4286	9	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	47	159	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-allergies-et-hypersensibilites.json	8257	10	0	24	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	79	223	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-problemes.json	6467	10	0	22	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	62	194	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-modalite-entree.json	6166	9	0	25	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	53	175	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-modalite-sortie.json	6169	10	0	24	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	54	175	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-naissance.json	6708	10	0	22	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	60	179	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-name.json	2709	11	0	19	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	23	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-non-remboursable.json	6889	9	0	23	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	69	196	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-notes-du-dispensateur.json	5609	10	0	22	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	57	197	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-echelle-douleur.json	8214	10	0	167	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	78	213	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-la-grossesse.json	6144	9	0	23	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	62	200	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-order.json	3357	9	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	29	126	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-organisme-assurance-maladie.json	13292	10	0	47	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	165	466	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-fr-cda-parent-document.json	2635	9	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	24	185	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-apsr.json	6931	10	0	194	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	48	247	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-corps.json	3899	9	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	29	210	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-entete.json	5171	10	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	44	207	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-participant-role.json	3719	9	0	19	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	26	145	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-avec-sujet-non-humain.json	4598	9	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	40	183	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-role.json	3851	9	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	32	123	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient.json	4704	10	0	20	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	44	147	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer-corps.json	2783	9	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	23	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer.json	3199	9	0	21	0	0	1	0	0	19	0	0	0	0	0	0	0	0	0	0	34	140	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-periode-de-renouvellement.json	4615	9	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	37	147	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-plan-de-soins.json	8418	9	0	152	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	89	232	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-points-de-vigilances-non-code.json	3984	10	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	38	159	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-prelevement.json	15661	9	0	34	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	187	402	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-cda-prescription-dispositifs-medicaux.json	5231	10	0	24	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	47	160	0	1	0	4	0	1
