Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2678	9	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8171	9	0	0	1	0	0	0	1	4459	0	0	0	0	0	0	0	0	0	0	20	4384	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17847	9	0	0	0	0	0	0	0	5656	0	0	0	0	0	0	0	0	0	0	39	5436	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9449	9	0	0	0	0	0	0	1	2898	0	0	0	0	0	0	0	0	0	0	22	2830	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9545	9	0	0	0	0	0	0	1	2933	0	0	0	0	0	0	0	0	0	0	22	2863	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8572	10	0	0	0	0	0	0	0	3461	0	0	0	0	0	0	0	0	0	0	21	3550	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPrescriptionCDAFHIR.json	2544	8	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	8	23	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPriseEnchargeCDAFHIR.json	10008	9	0	0	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	24	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7270	10	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4475	9	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6491	9	0	0	0	0	0	0	0	3858	0	0	0	0	0	0	0	0	0	0	17	3703	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7139	9	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	14066	9	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	31	28	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	932	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cisis-addr.json	10638	10	0	124	0	0	0	0	0	108	0	0	1	0	0	0	0	4	0	0	442	1800	0	0	0	16	1	4
fsh-generated/resources/StructureDefinition-cisis-telecom.json	2578	9	0	52	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	26	303	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1483	8	0	103	0	0	0	0	1	24	0	0	1	0	0	0	0	0	0	0	43	199	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4421	10	0	104	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	79	206	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4915	9	0	128	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	169	315	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3865	9	0	518	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	99	252	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5104	9	0	212	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	132	282	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1471	9	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	25	140	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1372	8	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	48	160	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6837	10	0	271	0	0	0	0	0	49	0	0	0	0	0	0	0	2	0	0	575	1044	0	1	0	21	0	3
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2458	8	0	44	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	147	390	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7061	10	0	50	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	130	390	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4380	9	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	85	299	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18042	11	0	800	0	0	0	0	0	92	0	0	0	0	0	0	0	1	0	0	308	571	0	0	0	11	1	2
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6824	11	0	23	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	130	332	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15675	13	0	95	0	0	0	0	0	45	0	0	1	0	0	0	0	1	0	0	329	633	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5690	10	0	39	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	105	297	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7769	10	0	37	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	145	361	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6872	11	0	44	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	143	409	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5153	10	0	35	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	95	271	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6346	10	0	25	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	75	192	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2600	11	0	26	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	149	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6024	13	0	26	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	87	185	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3349	10	0	24	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	53	179	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5042	10	0	36	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	65	195	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3757	9	0	27	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	60	223	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4059	9	0	24	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	202	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2535	9	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	38	154	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3070	9	0	28	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	62	143	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4481	9	0	31	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	83	171	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-batterie-examens-de-biologie-medicale.json	12995	10	0	82	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	196	300	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-fr-cda-certitude.json	6485	9	0	32	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	127	218	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-clinical-document.json	10690	9	0	60	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	98	166	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-code-a-barres.json	4478	9	0	33	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	135	176	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-er.json	6165	9	0	29	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	107	186	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-non-code.json	4677	9	0	32	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	91	185	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-component-of.json	2558	9	0	37	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	35	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-chapitre.json	6764	9	0	2039	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	100	187	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-sous-chapitre.json	5894	10	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	99	188	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-criticite.json	7598	9	0	19	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	131	215	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-cda-custodian.json	2503	9	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	144	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-cda-data-enterer.json	3080	9	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	43	128	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-demande-d-examen-ou-de-suivi.json	8381	9	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	136	240	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-acte-imagerie.json	8647	9	0	346	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	159	287	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-addendum.json	4810	9	0	32	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	83	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-produit-de-sante.json	10765	9	0	34	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	175	246	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-radiopharmaceutique.json	9733	10	0	33	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	157	217	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-a-afficher.json	3885	9	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	84	172	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-references.json	4735	9	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	99	183	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-complications.json	4270	10	0	19	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	81	160	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-conclusion.json	4508	9	0	18	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	83	161	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-demande-examen.json	4218	9	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	82	160	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-comparatif.json	4340	9	0	19	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	80	159	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-imagerie.json	5443	9	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	101	175	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-aux-radiations.json	9000	9	0	22	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	1	178	253	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-patient.json	4341	9	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	69	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-historique-medical.json	4972	10	0	21	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	96	175	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-informations-cliniques.json	6673	9	0	22	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	112	223	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-object-catalog.json	5035	9	0	17	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	96	178	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-objectifs-de-reference.json	4345	9	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	87	189	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation-subordonnee.json	8171	9	0	22	0	0	0	0	0	33	0	0	1	0	0	0	0	0	0	0	160	217	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation.json	10404	10	0	23	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	217	263	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite-subordonnee.json	8852	9	0	23	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	157	205	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite.json	8360	9	0	19	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	144	210	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-resultats.json	4341	9	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	80	159	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-serie-imagerie.json	6798	10	0	19	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	137	198	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation-subordonnee.json	7817	9	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	156	224	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation.json	9078	9	0	22	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	176	250	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-technique-imagerie.json	8337	9	0	20	0	0	0	0	0	81	0	0	1	0	0	0	0	0	0	0	147	200	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-directive-anticipee.json	11676	10	0	27	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	250	324	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispensation-medicaments.json	5808	9	0	123	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	107	178	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispositif-medical.json	13561	10	0	35	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	271	311	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-attache.json	7652	9	0	27	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	167	220	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-pdf-copie.json	4469	9	0	20	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	85	167	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documentation-of.json	2778	9	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documents-ajoutes.json	5406	10	0	21	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	105	181	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dose-antigene.json	5051	9	0	19	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	88	168	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-education-du-patient.json	7007	9	0	42	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	139	205	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effet-indesirable.json	11912	9	0	37	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	245	282	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effets-indesirables.json	4400	9	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	85	167	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-accident-travail.json	7281	9	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	130	229	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-ald.json	6978	10	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	131	190	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-la-prevention.json	7041	9	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	129	190	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-encompassing-encounter.json	7022	9	0	16	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	120	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-encounter-participant.json	3079	9	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	40	122	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant-n2.json	6724	9	0	26	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	146	212	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant.json	9801	10	0	28	0	0	0	0	0	93	0	0	0	0	0	0	0	1	0	0	198	254	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evaluation.json	13826	9	0	42	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	275	320	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-pendant-hospitalisation.json	6458	9	0	24	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	129	198	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-suite-administration-derives-sang.json	6730	9	0	26	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	130	198	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evenement.json	16353	9	0	43	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	286	320	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evolution-effet-indesirable.json	4442	10	0	23	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	90	183	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-facteurs-de-risque-professionnels-non-code.json	4623	9	0	22	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	82	209	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-fonctions-physiques.json	6064	9	0	25	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	117	190	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-gravite-effet-indesirable.json	5033	9	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	94	174	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-groupe-de-questionnaires-d-evaluation.json	6111	9	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	116	182	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-habitus-mode-de-vie.json	7027	10	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	133	193	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-health-care-facility.json	5686	9	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	96	180	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-de-la-grossesse.json	7548	9	0	33	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	121	198	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-actes.json	7037	9	0	24	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	135	197	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-grossesses.json	6134	9	0	24	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	116	185	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-hors-amm.json	7066	9	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	120	185	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-identification-micro-organismes-multiresistants.json	7131	10	0	138	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	159	178	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-fr-cda-image-illustrative.json	6542	9	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	88	156	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-imputabilite-effet-indesirable.json	5180	9	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	103	182	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-inFulfillment-of.json	2415	9	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	33	123	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-cda-informant-apsr.json	4820	9	0	17	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	52	137	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant.json	3425	9	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	43	124	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-information-recipient.json	2733	9	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	120	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instruction-au-patient.json	6438	9	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	118	184	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-dispensateur.json	5422	9	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	101	169	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-patient.json	6239	9	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	135	223	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-intended-recipient.json	4781	9	0	17	1	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	95	151	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-isolat-microbiologique.json	13941	9	0	26	0	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	275	315	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-item-plan-traitement.json	22155	10	0	40	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	361	395	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-cda-laboratoire-executant.json	3045	9	0	26	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	52	150	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-legal-authenticator.json	4286	9	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	89	167	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-allergies-et-hypersensibilites.json	8257	9	0	33	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	150	211	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-problemes.json	6467	10	0	29	0	0	0	0	0	65	0	0	0	0	0	0	0	1	0	0	121	187	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-fr-cda-modalite-entree.json	6166	9	0	32	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	103	180	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-modalite-sortie.json	6169	9	0	33	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	104	178	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-naissance.json	6708	9	0	37	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	118	177	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-name.json	2709	10	0	24	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	44	125	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-non-remboursable.json	6889	9	0	36	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	131	204	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-notes-du-dispensateur.json	5609	10	0	29	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	108	214	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-echelle-douleur.json	8214	9	0	202	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	151	200	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-la-grossesse.json	6144	9	0	18	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	120	192	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-order.json	3357	9	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	55	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-organisme-assurance-maladie.json	13292	10	0	32	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	320	344	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-cda-parent-document.json	2635	9	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	43	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-apsr.json	6931	9	0	259	0	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	92	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-corps.json	3899	9	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	55	140	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-entete.json	5171	9	0	22	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	84	143	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-participant-role.json	3719	9	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	132	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-avec-sujet-non-humain.json	4598	9	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	77	157	0	0	0	2	0	0
